AgentID,Profile,Avatar,In_Time,Out_Time,In_Location,Out_Location,Target_Speed(m/s),Distance_Traveled(m),Congested_Duration(s),Total_Duration(s),LOS_A_Duration(s),LOS_B_Duration(s),LOS_C_Duration(s),LOS_D_Duration(s),LOS_E_Duration(s),LOS_F_Duration(s)
2468,slimFastActiv,Blue_LowPoly,03:12:46,03:14:43,gate2S5,seats2P2S5,2.36801,108.648,73,117.4,5,9,34.8,28.2,20,20.4
2076,fatSlowLazy,Orange_LowPoly,03:10:00,03:14:44,seats1P1S5,seats1P2S5,1.08989,166.539,183.2,284,54.4,43,55.2,46,30.8,54.6
1846,fatSlowLazy,Orange_LowPoly,03:08:08,03:14:44,gate2S5,seats1P2S5,1.21729,128.162,353.6,396,69.6,94.2,175.4,38.6,18.2,0
2351,DefaultProfile,Green_LowPoly,03:11:21,03:14:44,gate2S5,seats2P2S5,1.47618,105.315,153.6,203.2,43.6,14.8,91.8,32.2,5.6,15.2
2009,DefaultProfile,Green_LowPoly,03:10:00,03:14:44,seats1P1S5,seats2P2S5,1.16212,169.487,185.8,284.8,28,33.4,57,61.2,39,66.2
2598,DefaultProfile,Green_LowPoly,03:14:00,03:14:45,seats1P2S5,gate2S5,1.67903,40.5279,21.2,45,10.8,2.8,11,9,4.8,6.6
2013,DefaultProfile,Green_LowPoly,03:10:00,03:14:45,seats3P1S5,gate2S5,1.29228,173.957,193,285.6,54.2,25.8,38,36.4,26.2,105
1240,fatSlowLazy,Orange_LowPoly,03:00:00,03:14:46,seats1P1S5,car3P2S5,0.511765,238.173,570.6,885.8,180.2,203.6,267.2,161.6,66,7.2
1241,fatSlowLazy,Orange_LowPoly,03:00:00,03:14:46,seats2P1S5,car2P2S5,1.20841,255.091,762.4,885.8,51.8,183,357.2,124,112.8,57
1494,fatSlowLazy,Orange_LowPoly,03:05:00,03:14:46,seats1P1S5,car2P2S5,1.31917,242.425,494.8,586.2,40,49.4,89.6,112.6,202.4,92.2
1531,fatSlowLazy,Orange_LowPoly,03:05:00,03:14:46,seats1P1S5,car2P2S5,0.857402,186.836,454.8,586,57.4,84.4,233.2,73.2,94.6,43.2
1633,fatSlowLazy,Orange_LowPoly,03:05:00,03:14:46,gate2S5,car2P2S5,1.16431,175.636,512.2,585.4,41.2,44.2,168.8,200.4,86.4,44.4
1677,fatSlowLazy,Orange_LowPoly,03:05:49,03:14:46,gate2S5,car2P2S5,0.892217,122.694,480.8,537,92.2,122.6,161.6,98.6,62,0
1726,fatSlowLazy,Orange_LowPoly,03:06:23,03:14:46,gate2S5,car1P2S5,0.675189,146.959,387.8,503.2,71,90,178.6,110.6,38.2,14.8
1803,fatSlowLazy,Orange_LowPoly,03:07:20,03:14:46,gate2S5,car2P2S5,1.14608,148.115,393.8,446.2,137,64.6,96.8,94.4,47.8,5.6
2311,fatSlowLazy,Orange_LowPoly,03:10:55,03:14:46,gate2S5,car1P2S5,0.723841,86.5429,166.8,230.4,26,61,52.8,63.6,25.6,1.4
2320,DefaultProfile,Green_LowPoly,03:11:00,03:14:46,gate2S5,car2P2S5,1.04137,112.641,156.4,226.2,61,28.4,61.8,45.4,15.6,14
2377,DefaultProfile,Green_LowPoly,03:11:34,03:14:46,gate2S5,car2P2S5,1.09058,84.887,141.8,191.8,10,18.4,70.6,71.6,18,3.2
2496,fatSlowLazy,Orange_LowPoly,03:13:07,03:14:46,gate2S5,car1P2S5,1.09078,65.3155,64.8,98.6,16.6,19.2,32.6,20.6,9.6,0
2505,fatSlowLazy,Orange_LowPoly,03:13:10,03:14:46,gate2S5,car1P2S5,1.36188,64.0112,78,95.6,22,16.4,28.8,21.8,6.6,0
1993,fatSlowLazy,Orange_LowPoly,03:10:00,03:14:47,seats2P1S5,gate2S5,1.48339,173.552,223.8,288,37,29,64.2,27.2,33,97.6
2685,slimFastActiv,Blue_LowPoly,03:14:00,03:14:48,seats1P2S5,gate2S5,2.61535,44.7832,13,47.6,6,2.2,3.8,4.8,9.8,21
2651,DefaultProfile,Green_LowPoly,03:14:00,03:14:53,seats1P2S5,gate2S5,1.39204,45.626,21.4,53.4,12.8,6.8,9.4,7.8,6.4,10.2
2039,slimFastActiv,Blue_LowPoly,03:10:00,03:15:01,seats1P2S5,gate1S5,2.9099,134.594,234.4,301.8,15.4,5.4,5.8,9,22,244.2
2688,slimFastActiv,Blue_LowPoly,03:14:00,03:15:02,seats1P2S5,gate2S5,2.41683,48.8513,19.6,61.4,4.2,1.2,4.2,8.4,14.6,28.8
2607,slimFastActiv,Blue_LowPoly,03:14:00,03:15:03,seats3P2S5,gate2S5,2.56273,76.8564,13.6,63.2,4.6,4.8,6.2,14.6,33,0
2577,slimFastActiv,Blue_LowPoly,03:14:00,03:15:03,seats1P2S5,gate2S5,1.62238,46.0649,23.8,63.8,4.6,2.2,6.8,10.2,16.8,23.2
2630,slimFastActiv,Blue_LowPoly,03:14:00,03:15:04,seats3P2S5,gate2S5,2.52743,77.7786,19.2,64.4,4,4.6,9.8,13,32.2,0.8
2576,slimFastActiv,Blue_LowPoly,03:14:00,03:15:06,seats2P2S5,gate2S5,1.98787,69.9332,15.8,66.6,7.2,4.8,8.6,13,27.4,5.6
2108,slimFastActiv,Blue_LowPoly,03:10:00,03:15:06,seats3P1S5,gate2S5,2.5625,167.998,219.6,306.6,12.8,7.8,24.4,28.8,25.2,207.6
2623,DefaultProfile,Green_LowPoly,03:14:00,03:15:07,seats1P2S5,gate2S5,1.31994,49.0102,27.8,66.8,8.4,5.4,9,12.2,9.6,22.2
2568,DefaultProfile,Green_LowPoly,03:14:00,03:15:11,seats2P2S5,gate2S5,1.48344,63.3512,31,71.2,6.8,9.4,15.6,16,21.2,2.2
2662,slimFastActiv,Blue_LowPoly,03:14:00,03:15:12,seats3P2S5,gate2S5,2.15917,80.6569,32.2,71.8,8.6,3.4,13.8,22.6,23.4,0
2032,fatSlowLazy,Orange_LowPoly,03:10:00,03:15:14,seats2P2S5,gate2S5,0.511718,101.229,199.2,314.2,24.4,60.8,107,77.2,40.2,4.6
2622,DefaultProfile,Green_LowPoly,03:14:00,03:15:14,seats1P2S5,gate2S5,1.39303,51.2504,42.6,74.6,12.2,4.4,16,10.6,13.8,17.6
1929,slimFastActiv,Blue_LowPoly,03:09:36,03:15:18,gate1S5,seats2P1S5,2.8772,100.304,296.6,342.2,227.6,18.6,33.2,22.4,15.6,24.8
1957,slimFastActiv,Blue_LowPoly,03:09:56,03:15:18,gate2S5,seats3P1S5,2.01606,152.325,257.8,322.6,224.8,15.2,36.6,26,10.8,9.2
1248,fatSlowLazy,Orange_LowPoly,03:00:00,03:15:18,seats3P1S5,gate2S5,0.670112,278.89,729.8,918.6,181.2,119.4,204.8,90.2,196.2,126.8
2565,DefaultProfile,Green_LowPoly,03:14:00,03:15:18,seats1P2S5,gate2S5,1.28228,51.9427,47,79,5,11,13.4,10.4,27.2,12
2372,slimFastActiv,Blue_LowPoly,03:11:31,03:15:19,gate1S5,seats1P1S5,2.68773,52.8156,211.4,227.8,117.8,61.4,38.2,10.4,0,0
2094,slimFastActiv,Blue_LowPoly,03:10:00,03:15:19,seats1P2S5,seats2P1S5,2.45694,168.712,241,319.2,23.8,8.2,56.2,25.8,16,189.2
2621,DefaultProfile,Green_LowPoly,03:14:00,03:15:20,seats3P2S5,gate2S5,1.73689,85.2979,43.4,79.8,16.4,8.2,26.6,22.2,6.4,0
2393,slimFastActiv,Blue_LowPoly,03:11:46,03:15:20,gate1S5,seats1P1S5,1.68635,51.8411,182,213.6,60,39.2,27,65.6,21.8,0
1769,slimFastActiv,Blue_LowPoly,03:06:50,03:15:20,gate2S5,seats3P1S5,1.92903,171.403,413.2,510,111.6,25.8,274.8,21.6,51,25.2
1945,DefaultProfile,Green_LowPoly,03:09:49,03:15:20,gate2S5,seats1P1S5,1.76122,143.67,273,331.2,64.4,16,65.2,22.6,35.2,127.8
1976,fatSlowLazy,Orange_LowPoly,03:10:00,03:15:20,seats2P2S5,seats2P1S5,1.40137,192.813,232.4,320.8,52.4,44.2,102,41,41.6,39.6
2133,DefaultProfile,Green_LowPoly,03:10:00,03:15:21,seats3P2S5,seats1P1S5,1.56101,199.807,222.8,320.6,31.4,26.4,40.8,32,25.4,164.6
1799,DefaultProfile,Green_LowPoly,03:07:18,03:15:21,gate1S5,seats2P1S5,1.68598,87.1909,431.6,483.4,233,19.6,41,127.6,25.6,36.6
2553,slimFastActiv,Blue_LowPoly,03:13:55,03:15:21,gate1S5,seats3P1S5,1.66394,92.4743,44.2,86.6,16.6,13.4,34.8,17.4,4.4,0
2573,slimFastActiv,Blue_LowPoly,03:14:00,03:15:22,seats3P2S5,gate2S5,2.40059,87.7157,28.6,82.2,6,3.6,12.4,22.4,19,18.8
2148,slimFastActiv,Blue_LowPoly,03:10:00,03:15:22,seats2P2S5,seats2P1S5,1.59641,177.442,204.6,321.8,146.4,28,53.8,24.6,29,40
2648,DefaultProfile,Green_LowPoly,03:14:00,03:15:22,seats2P2S5,gate2S5,1.40294,74.4362,40.6,81.8,10.8,16.6,16,14.6,18,5.8
1460,slimFastActiv,Blue_LowPoly,03:04:33,03:15:22,gate2S5,seats3P1S5,2.84674,200.849,561.4,649,212.8,52,97.8,221.2,36.8,28.4
2350,fatSlowLazy,Orange_LowPoly,03:11:21,03:15:22,gate1S5,seats3P1S5,1.42233,97.69,203,241.4,130.2,33.8,51.6,13.8,12,0
2579,fatSlowLazy,Orange_LowPoly,03:14:00,03:15:22,seats1P2S5,gate2S5,0.907464,41.7853,52.4,83,8.2,11,19.4,11.6,31.8,1
2852,slimFastActiv,Blue_LowPoly,03:15:00,03:15:22,seats1P1S5,gate1S5,2.1812,33.7204,2.2,22.4,8.6,2.8,5,0.6,5.2,0.2
2212,slimFastActiv,Blue_LowPoly,03:10:00,03:15:23,seats1P2S5,seats2P1S5,2.51213,161.016,241.2,322.4,15.8,13.4,68.2,24.2,22.2,178.6
2346,slimFastActiv,Blue_LowPoly,03:11:19,03:15:23,gate1S5,seats3P1S5,2.64021,97.8619,209.2,244.8,198,6.6,28.2,8.8,1.8,1.4
2480,slimFastActiv,Blue_LowPoly,03:12:57,03:15:23,gate1S5,seats1P1S5,2.45198,57.5724,125.4,146.8,72.6,11.4,40.6,15.8,5.8,0.6
1840,slimFastActiv,Blue_LowPoly,03:07:58,03:15:24,gate1S5,seats3P1S5,2.05681,107.4,383.2,445.4,243.2,44,82.6,27.2,12,36.4
2093,slimFastActiv,Blue_LowPoly,03:10:00,03:15:24,seats2P2S5,seats1P1S5,2.3137,179.144,228.4,323.8,55.6,12,41,25.2,29.6,160.4
2268,slimFastActiv,Blue_LowPoly,03:10:34,03:15:24,gate1S5,seats2P1S5,2.72624,78.7108,259.8,289.8,221.6,27,23,13.2,5,0
1828,fatSlowLazy,Orange_LowPoly,03:07:42,03:15:24,gate2S5,seats1P1S5,0.73956,144.257,329.6,462.4,63.4,121,84.8,160.2,32.8,0.2
2295,slimFastActiv,Blue_LowPoly,03:10:50,03:15:24,gate1S5,seats1P1S5,1.62381,47.5042,248.6,274.4,36.6,10.2,156.2,59.8,8.8,2.8
2386,slimFastActiv,Blue_LowPoly,03:11:41,03:15:24,gate2S5,seats3P1S5,2.16206,165.177,152.8,223.2,52.4,17.4,31,32,13,77.4
1436,fatSlowLazy,Orange_LowPoly,03:04:02,03:15:25,gate1S5,seats2P1S5,0.863506,101.287,596.6,683,217.6,119.6,198.8,58.6,24.8,63.6
1647,slimFastActiv,Blue_LowPoly,03:05:14,03:15:25,gate1S5,seats2P1S5,2.54955,104.842,555.6,610.8,113.2,10.6,290.6,132.6,30.6,33.2
1909,fatSlowLazy,Orange_LowPoly,03:09:22,03:15:25,gate1S5,seats1P1S5,1.11111,83.2568,333,362.6,20,22.2,95.2,186.4,37.6,1.2
2403,slimFastActiv,Blue_LowPoly,03:11:51,03:15:25,gate1S5,seats1P1S5,2.23681,58.2983,189,213.6,60.4,21.8,109.2,15.4,6.8,0
2277,slimFastActiv,Blue_LowPoly,03:10:38,03:15:25,gate1S5,seats3P1S5,2.86011,99.7023,251.2,287,109.6,139.6,21.8,10.6,2.8,2.6
2414,slimFastActiv,Blue_LowPoly,03:12:03,03:15:25,gate1S5,seats3P1S5,1.93577,95.0549,157.6,202.8,138.6,12.4,30.6,17.2,2.2,1.8
1731,fatSlowLazy,Orange_LowPoly,03:06:28,03:15:25,gate1S5,seats3P1S5,1.22248,116.247,484,538,38.4,63.6,392,31.2,10.6,2.2
1978,fatSlowLazy,Orange_LowPoly,03:10:00,03:15:25,seats1P2S5,seats1P1S5,1.06144,169.261,210.8,326,51.8,59,89,28,43.8,54.4
2335,fatSlowLazy,Orange_LowPoly,03:11:11,03:15:26,gate1S5,seats2P1S5,1.29423,95.5091,222.4,254.8,13.4,46.8,110.2,69.8,9.8,4.8
2508,slimFastActiv,Blue_LowPoly,03:13:13,03:15:26,gate1S5,seats1P1S5,1.59554,52.2015,104.8,133.8,5,6.2,94.8,17.6,4.4,5.8
1914,DefaultProfile,Green_LowPoly,03:09:27,03:15:26,gate2S5,seats3P1S5,1.3129,171.731,267.4,359.8,38.6,40.4,175.6,35.6,32.4,37.2
2036,slimFastActiv,Blue_LowPoly,03:10:00,03:15:26,seats3P2S5,seats1P1S5,2.69341,176.733,237,326.8,15.2,40.2,108.4,37.6,34.8,90.6
2214,slimFastActiv,Blue_LowPoly,03:10:00,03:15:27,seats1P2S5,seats1P1S5,1.71952,125.803,238.2,327,12.4,14.4,127.8,98.8,27.2,46.4
1964,DefaultProfile,Green_LowPoly,03:10:00,03:15:27,seats1P2S5,seats2P1S5,1.70823,178.28,231.2,328,79.6,93.4,56.6,20.8,27.6,50
1779,fatSlowLazy,Orange_LowPoly,03:06:59,03:15:28,gate1S5,seats3P1S5,1.44274,124.64,465.8,508.6,105.6,80.8,273.6,39,9.6,0
1477,fatSlowLazy,Orange_LowPoly,03:04:56,03:15:28,gate2S5,seats2P1S5,0.563751,195.539,420,632,101,177.4,237.2,74,37.6,4.8
1871,DefaultProfile,Green_LowPoly,03:08:38,03:15:28,gate2S5,seats1P1S5,0.797242,135.59,295,409.6,66.4,75.4,165.8,48,45.8,8.2
2273,slimFastActiv,Blue_LowPoly,03:10:37,03:15:28,gate1S5,seats1P1S5,2.57712,56.0769,265.4,291.2,206,27.6,37,9.6,6.8,4.2
1940,DefaultProfile,Green_LowPoly,03:09:43,03:15:28,gate2S5,seats1P1S5,1.55974,148.724,277.4,345.6,20.6,61.6,48.8,23.2,57,134.4
2479,slimFastActiv,Blue_LowPoly,03:12:56,03:15:28,gate1S5,seats1P1S5,2.03268,53.1597,121.8,152.8,3.2,10.2,85,44.6,4,5.8
2815,slimFastActiv,Blue_LowPoly,03:15:00,03:15:28,seats1P1S5,gate1S5,1.58223,33.199,7,28.6,13.8,4.2,4.2,0.6,5,0.8
1156,DefaultProfile,Green_LowPoly,02:59:42,03:15:29,gate1S5,seats2P1S5,1.1606,124.641,852.6,947,373.2,184.2,240.6,38.4,40.6,70
2151,slimFastActiv,Blue_LowPoly,03:10:00,03:15:29,seats1P2S5,seats2P1S5,1.73617,171.164,227.8,328.6,139.6,15.4,90,32.4,16.8,34.4
2389,DefaultProfile,Green_LowPoly,03:11:43,03:15:29,gate1S5,seats3P1S5,1.1649,94.8614,173.2,226,28.6,11.2,154,25.8,4.6,1.8
2215,slimFastActiv,Blue_LowPoly,03:10:00,03:15:29,seats1P2S5,seats1P1S5,2.63992,119.11,266.6,328.6,20,16,186.4,62.8,16,27.4
2732,slimFastActiv,Blue_LowPoly,03:14:38,03:15:29,gate1S5,seats1P1S5,2.76648,57.0477,27,51.4,6.6,10,13.4,8.8,6.2,6.4
1635,slimFastActiv,Blue_LowPoly,03:05:01,03:15:29,gate2S5,seats3P1S5,2.52175,175.426,543.4,628,274.4,126,143.2,30,24.6,29.8
2705,DefaultProfile,Green_LowPoly,03:14:12,03:15:29,gate1S5,seats2P1S5,1.68652,78.6383,44,77.6,16.4,13,28.4,13.2,3.2,3.4
2739,slimFastActiv,Blue_LowPoly,03:14:45,03:15:29,gate1S5,seats1P1S5,2.21072,50.5963,16,45,5.2,3.2,10.4,13.8,5.8,6.6
2510,slimFastActiv,Blue_LowPoly,03:13:14,03:15:30,gate1S5,seats1P1S5,2.55217,61.6723,111.2,136.2,90.8,4.6,24,7.2,5,4.6
2092,slimFastActiv,Blue_LowPoly,03:10:00,03:15:30,seats1P2S5,seats1P1S5,2.16036,119.266,254.8,330,29.6,22.8,155.6,57,17.6,47.4
1878,slimFastActiv,Blue_LowPoly,03:08:47,03:15:30,gate2S5,seats2P1S5,1.8867,141.659,316.2,403,161.4,69.8,73,21.2,46.4,31.2
2149,slimFastActiv,Blue_LowPoly,03:10:00,03:15:30,seats2P2S5,seats1P1S5,2.85105,185.583,225.8,330,66.6,6.2,24.2,15,30.2,187.8
2274,slimFastActiv,Blue_LowPoly,03:10:37,03:15:30,gate1S5,seats1P1S5,1.97476,50.6652,266.8,293.2,18.6,56.2,97.6,100.4,11.4,9
2139,fatSlowLazy,Orange_LowPoly,03:10:00,03:15:30,seats1P2S5,seats2P1S5,1.09614,179.671,217.6,330.2,54.8,74.8,67.4,42.4,41.2,49.6
2437,slimFastActiv,Blue_LowPoly,03:12:17,03:15:30,gate1S5,seats1P1S5,2.40513,54.0279,169.4,193.6,139.4,11.6,17,6.6,11.2,7.8
2285,slimFastActiv,Blue_LowPoly,03:10:43,03:15:30,gate1S5,seats2P1S5,2.70906,74.1025,254,287.2,22.8,90,142,15.8,9.4,7.2
1932,DefaultProfile,Green_LowPoly,03:09:38,03:15:31,gate2S5,seats2P1S5,1.01002,145.526,256.2,352.8,36.8,54,144.4,56.8,13.8,47
2152,slimFastActiv,Blue_LowPoly,03:10:00,03:15:31,seats1P2S5,seats3P1S5,1.89477,191.189,213.4,330.8,19.4,13.4,102.8,42.2,26.6,126.4
2369,DefaultProfile,Green_LowPoly,03:11:30,03:15:31,gate1S5,seats2P1S5,1.28325,79.458,206.8,241,17,14,179.8,22.4,4.4,3.4
2146,slimFastActiv,Blue_LowPoly,03:10:00,03:15:32,seats2P2S5,seats1P1S5,2.7507,203.102,235.8,331.6,19.8,29.6,36.8,22.8,36.4,186.2
2188,DefaultProfile,Green_LowPoly,03:10:00,03:15:32,seats1P2S5,seats2P1S5,1.4092,163.484,238.4,331.4,38.4,25,54.4,122.2,22,69.4
2456,slimFastActiv,Blue_LowPoly,03:12:35,03:15:32,gate1S5,seats3P1S5,2.48176,96.9849,137.4,177.2,14.2,108.4,26.6,15.8,4.6,7.6
2091,slimFastActiv,Blue_LowPoly,03:10:00,03:15:32,seats2P2S5,seats1P1S5,1.7381,189.017,213,332.2,60,39.4,50.8,29.6,54,98.4
1774,fatSlowLazy,Orange_LowPoly,03:06:53,03:15:32,gate1S5,seats2P1S5,1.45722,97.9978,473.2,519,89,93.6,248,39.8,40,8.6
2263,DefaultProfile,Green_LowPoly,03:10:28,03:15:32,gate1S5,seats1P1S5,1.70045,57.5527,282.4,304.6,79.2,36.8,163,17.6,7.6,0.4
1654,fatSlowLazy,Orange_LowPoly,03:05:24,03:15:33,gate1S5,seats3P1S5,0.662568,120.608,473.8,608.6,119,97.2,204.8,128,15.8,43.8
1963,DefaultProfile,Green_LowPoly,03:10:00,03:15:33,seats3P2S5,seats1P1S5,1.49287,215.001,225.2,333.4,93.4,42.8,51.2,41,41.8,63.2
2035,slimFastActiv,Blue_LowPoly,03:10:00,03:15:33,seats2P2S5,seats1P1S5,1.76932,172.831,235,333.2,158.4,27.6,43.6,27,38.2,38.4
2449,DefaultProfile,Green_LowPoly,03:12:24,03:15:33,gate1S5,seats2P1S5,1.5382,104.934,142.2,189,103.4,17.4,39,21.4,4.2,3.6
1810,fatSlowLazy,Orange_LowPoly,03:07:25,03:15:33,gate2S5,seats3P1S5,1.12466,179.233,380,488.8,94.4,121,87.6,135.8,16.8,33.2
1877,DefaultProfile,Green_LowPoly,03:08:46,03:15:33,gate2S5,seats2P1S5,1.47257,175.028,323.6,407.4,89,65.2,136,51.8,36.6,28.8
2380,DefaultProfile,Green_LowPoly,03:11:36,03:15:34,gate1S5,seats3P1S5,1.1627,101.718,177.8,238,26.8,17.8,150.6,33,4.4,5.4
1880,fatSlowLazy,Orange_LowPoly,03:08:49,03:15:34,gate2S5,seats1P1S5,1.46581,154.58,350.2,405.2,44,113.8,148.6,54.8,42.4,1.6
2150,slimFastActiv,Blue_LowPoly,03:10:00,03:15:34,seats2P2S5,seats2P1S5,1.84409,164.844,242.2,333.8,105.4,43.8,101.4,29.4,23.4,30.4
2270,fatSlowLazy,Orange_LowPoly,03:10:35,03:15:34,gate1S5,seats2P1S5,0.936259,82.693,250.2,298.8,25,81.8,142,26.6,11.2,12.2
1595,fatSlowLazy,Orange_LowPoly,03:05:00,03:15:34,seats3P1S5,gate2S5,1.16895,247.944,547.2,634,71,62.6,75,57.2,209.8,158.4
2364,slimFastActiv,Blue_LowPoly,03:11:29,03:15:34,gate1S5,seats2P1S5,1.55712,74.9619,195.2,245.2,11.2,31.6,152.8,32,8.6,9
2439,DefaultProfile,Green_LowPoly,03:12:17,03:15:34,gate1S5,seats1P1S5,1.28751,57.2481,166,196.8,13.8,11.4,142.2,20,8.2,1.2
1899,DefaultProfile,Green_LowPoly,03:09:13,03:15:34,gate1S5,seats3P1S5,0.747824,100.773,275.6,381.4,221.4,40.2,62.8,19.2,9.6,28.2
2189,DefaultProfile,Green_LowPoly,03:10:00,03:15:34,seats1P2S5,seats2P1S5,1.50756,200.83,249,334,37,91.4,85,32.2,35.4,53
1712,fatSlowLazy,Orange_LowPoly,03:06:16,03:15:34,gate1S5,seats3P1S5,0.740106,115.223,458.4,558.4,25.4,72.2,256.2,158,39,7.6
1864,DefaultProfile,Green_LowPoly,03:08:30,03:15:34,gate2S5,seats3P1S5,1.19339,175.286,342.8,424.4,123.8,138.8,91,24.2,34.4,12.2
2379,DefaultProfile,Green_LowPoly,03:11:35,03:15:34,gate1S5,seats1P1S5,1.4738,66.9334,214.6,239.6,11.4,12.8,133.8,62.2,19.4,0
2254,fatSlowLazy,Orange_LowPoly,03:10:18,03:15:35,gate1S5,seats3P1S5,1.05015,108.312,251.8,317.2,41.4,75.6,170.6,20.6,4.8,4.2
2432,fatSlowLazy,Orange_LowPoly,03:12:14,03:15:35,gate1S5,seats2P1S5,1.4989,85.2626,161.8,200.6,25,71.2,67.2,25.2,7,5
2605,slimFastActiv,Blue_LowPoly,03:14:00,03:15:35,seats3P2S5,gate2S5,1.82063,90.539,34.4,95.4,8,2.6,11.8,29.2,34.6,9.2
2018,DefaultProfile,Green_LowPoly,03:10:00,03:15:35,seats1P2S5,seats2P1S5,1.59448,199.125,241.6,335.6,37.4,27.8,112.4,54.6,28.6,74.8
1917,fatSlowLazy,Orange_LowPoly,03:09:29,03:15:35,gate1S5,seats3P1S5,1.24605,113.298,321.4,367,80.6,167.2,59.8,32.2,27.2,0
2080,DefaultProfile,Green_LowPoly,03:10:00,03:15:36,seats2P2S5,seats3P1S5,1.28575,223.36,231.2,335.8,45.6,29.2,87.8,73,40.8,59.4
2536,DefaultProfile,Green_LowPoly,03:13:40,03:15:36,gate1S5,seats1P1S5,0.922578,74.1052,59.8,115.4,29.8,19.4,37.4,20.8,8,0
2321,fatSlowLazy,Orange_LowPoly,03:11:00,03:15:36,gate1S5,seats3P1S5,1.16842,112.525,237.4,276.2,130.4,53.4,66.8,21.8,1.2,2.6
2525,DefaultProfile,Green_LowPoly,03:13:24,03:15:36,gate1S5,seats1P1S5,1.07346,53.3847,97.2,132.6,13.4,11.4,67.6,25.4,11,3.8
2482,DefaultProfile,Green_LowPoly,03:12:58,03:15:37,gate1S5,seats2P1S5,1.34705,104.926,113.2,159,27.6,13.8,64.8,41,7.4,4.4
2192,DefaultProfile,Green_LowPoly,03:10:00,03:15:37,seats1P2S5,seats2P1S5,1.32395,167.664,235.4,337.2,53.6,42.8,68.6,47,38,87.2
2491,DefaultProfile,Green_LowPoly,03:13:06,03:15:38,gate1S5,seats2P1S5,0.808203,82.9646,87.8,151.6,24.2,15.6,68.4,21,15.6,6.8
1459,fatSlowLazy,Orange_LowPoly,03:04:33,03:15:38,gate2S5,seats3P1S5,0.69563,192.081,473.2,665.4,208.6,146.6,234.6,53.8,10.4,11.4
1741,fatSlowLazy,Orange_LowPoly,03:06:35,03:15:39,gate2S5,seats2P1S5,1.33267,191.578,455.8,544,74.8,91,183.2,128.8,53.2,13
1952,fatSlowLazy,Orange_LowPoly,03:09:54,03:15:39,gate1S5,seats2P1S5,1.3515,84.7801,316.2,344.6,105.8,108.2,99.6,20,2.8,8.2
2020,DefaultProfile,Green_LowPoly,03:10:00,03:15:39,seats1P2S5,seats2P1S5,1.27797,171.036,237.2,339,44.8,35.2,105.2,41.4,45.6,66.8
2310,DefaultProfile,Green_LowPoly,03:10:55,03:15:39,gate1S5,seats1P1S5,1.13482,61.174,247.2,283.6,8.4,11.4,48.2,176.8,31,7.8
2367,fatSlowLazy,Orange_LowPoly,03:11:29,03:15:39,gate1S5,seats3P1S5,1.47362,116.172,210.2,250.2,78.8,66.2,59.4,34.6,2.4,8.8
2135,DefaultProfile,Green_LowPoly,03:10:00,03:15:39,seats1P2S5,seats1P1S5,0.952807,157.673,213.2,339.4,50.6,98.6,49.4,31.6,47.2,62
2309,fatSlowLazy,Orange_LowPoly,03:10:55,03:15:39,gate1S5,seats3P1S5,1.0788,114.9,244.2,284.8,32,86,134,23.4,4.2,5.2
2312,fatSlowLazy,Orange_LowPoly,03:10:55,03:15:40,gate1S5,seats2P1S5,1.418,92.9879,252.2,284.4,36.8,28.2,143.8,60,10.8,4.8
2796,slimFastActiv,Blue_LowPoly,03:15:00,03:15:40,seats1P1S5,gate1S5,2.41474,41.1526,10.4,40,4.6,3.2,2,7.8,12,10.4
1392,fatSlowLazy,Orange_LowPoly,03:02:07,03:15:40,gate2S5,seats2P1S5,1.10783,193.707,709,813.4,171.6,298.4,178.8,102.4,27.2,35
2077,DefaultProfile,Green_LowPoly,03:10:00,03:15:41,seats2P2S5,seats2P1S5,1.50915,199.696,247.4,340.8,23.6,33.6,90.6,59.2,38.8,95
2887,DefaultProfile,Green_LowPoly,03:15:00,03:15:41,seats1P1S5,gate1S5,1.5384,40.1415,10,40.4,14.4,1.8,4,5.2,6.6,8.4
1424,fatSlowLazy,Orange_LowPoly,03:03:15,03:15:41,gate2S5,seats3P1S5,0.719197,208.112,538.2,746,272.2,214.4,194.2,36.2,19.8,9.2
2245,fatSlowLazy,Orange_LowPoly,03:10:03,03:15:41,gate2S5,seats1P1S5,0.944027,142.001,227.6,338.2,47.2,78.4,141.6,19,37.8,14.2
2570,DefaultProfile,Green_LowPoly,03:14:00,03:15:41,seats1P2S5,gate2S5,1.26868,50.0192,70.8,101.8,0.4,7,14.6,9.4,38.6,31.8
2366,fatSlowLazy,Orange_LowPoly,03:11:29,03:15:42,gate1S5,seats3P1S5,0.76685,107.35,173.4,253,90,63.6,79.4,15.6,4.2,0.2
2348,slimFastActiv,Blue_LowPoly,03:11:19,03:15:42,gate1S5,seats1P1S5,2.41418,54.7819,233.4,263.2,91.4,51.6,66,25.2,6.2,22.8
2401,DefaultProfile,Green_LowPoly,03:11:50,03:15:42,gate1S5,seats1P1S5,1.41384,53.2399,200.4,232.4,24.4,26.6,72.6,87.6,6.8,14.4
2795,slimFastActiv,Blue_LowPoly,03:15:00,03:15:42,seats2P1S5,gate1S5,1.94009,55.183,17.2,42.8,15.2,3.8,9,7,7.8,0
1730,fatSlowLazy,Orange_LowPoly,03:06:26,03:15:43,gate2S5,seats3P1S5,1.11558,205.052,433.6,556.8,192.4,124.2,163.4,47,16,13.8
