AgentID,Profile,Avatar,In_Time,Out_Time,In_Location,Out_Location,Target_Speed(m/s),Distance_Traveled(m),Congested_Duration(s),Total_Duration(s),LOS_A_Duration(s),LOS_B_Duration(s),LOS_C_Duration(s),LOS_D_Duration(s),LOS_E_Duration(s),LOS_F_Duration(s)
3970,fatSlowLazy,Orange_LowPoly,03:09:00,03:13:46,seats1P1S2,traindoor6P2S2,1.09553,128.671,236.4,286.2,17.4,19.4,77.2,99.2,62.4,10.6
3992,fatSlowLazy,Orange_LowPoly,03:09:00,03:13:46,seats1P1S2,car1P2S2,0.964683,129.427,222.4,286,4.2,8.6,35.2,58.6,173.6,5.8
3993,fatSlowLazy,Orange_LowPoly,03:09:00,03:13:46,seats2P1S2,car1P2S2,1.44964,121.167,244.8,286,1.8,5,37.2,96.2,113.2,32.6
4019,fatSlowLazy,Orange_LowPoly,03:09:00,03:13:46,seats3P1S2,traindoor6P2S2,0.667042,74.3602,231.4,285.8,26,33.4,39.4,91,82.6,13.4
4020,fatSlowLazy,Orange_LowPoly,03:09:00,03:13:46,seats3P1S2,traindoor6P2S2,1.47455,66.047,258.4,285.8,5,7.8,75.6,103.6,62.6,31.2
4101,DefaultProfile,Green_LowPoly,03:09:04,03:13:46,gateS2,traindoor6P2S2,1.21254,113.674,228.4,281.4,16.2,33.4,112.2,48.6,57,14
4130,DefaultProfile,Green_LowPoly,03:09:15,03:13:46,gateS2,car3P2S2,1.38993,117.33,225.8,270.4,5.2,12.2,33,42,169.8,8.2
4148,slimFastActiv,Blue_LowPoly,03:09:22,03:13:46,gateS2,traindoor2P2S2,2.25473,75.3034,223.2,263.8,5,3.6,16.8,28,173.6,36.8
4210,slimFastActiv,Blue_LowPoly,03:09:44,03:13:46,gateS2,car3P2S2,2.67581,110.196,191,241.4,69.4,8,45.8,53.6,56.6,8
4248,slimFastActiv,Blue_LowPoly,03:10:05,03:13:46,gateS2,seats3P2S2,1.83911,120.5,140.4,221,8.4,25.8,66.4,29.6,61.4,29.4
4306,DefaultProfile,Green_LowPoly,03:10:25,03:13:46,gateS2,car1P2S2,1.68647,79.0576,163,200.4,11.4,7.8,9.2,24.2,120,27.8
4352,slimFastActiv,Blue_LowPoly,03:10:42,03:13:46,gateS2,car3P2S2,2.20791,129.647,118.4,184,6.6,8.8,33.6,59.2,62,13.8
4402,fatSlowLazy,Orange_LowPoly,03:10:58,03:13:46,gateS2,car1P2S2,1.13353,79.531,121,168.2,26.6,9,12,20.2,80,20.4
4716,fatSlowLazy,Orange_LowPoly,03:11:16,03:13:46,gateS2,seats1P2S2,1.10624,85.3183,107.2,149.4,23.6,12.4,20.8,33.4,58.8,0.4
4719,slimFastActiv,Blue_LowPoly,03:11:18,03:13:46,gateS2,traindoor6P2S2,2.37563,107.318,84.6,147.8,5,13.6,13,24.8,65.2,26.2
4870,slimFastActiv,Blue_LowPoly,03:12:00,03:13:46,seats2P1S2,car1P2S2,2.19147,38.2211,90,106,0.8,1,3,8.4,36.8,56
4891,DefaultProfile,Green_LowPoly,03:12:00,03:13:46,seats2P1S2,traindoor6P2S2,1.34668,53.7668,83.2,105.8,5.2,2.8,15,40.6,20.8,21.4
4952,slimFastActiv,Blue_LowPoly,03:12:00,03:13:46,seats3P1S2,car3P2S2,1.96299,46.9292,76.8,105.4,0.8,5.6,17,22.6,34.4,25
4979,DefaultProfile,Green_LowPoly,03:12:09,03:13:46,gateS2,traindoor2P2S2,1.44474,62.0612,51.2,96.4,11.2,2.8,5.6,12.4,38.6,25.8
5092,slimFastActiv,Blue_LowPoly,03:13:00,03:13:46,seats1P2S2,gateS2,2.68541,50.7834,7,46.6,3,1.4,5.6,7,16,13.6
5158,slimFastActiv,Blue_LowPoly,03:13:00,03:13:46,seats1P2S2,gateS2,1.72938,46.8564,7.8,46,2.8,4.6,9.6,7,9.8,12.2
5156,slimFastActiv,Blue_LowPoly,03:13:00,03:13:47,seats1P2S2,gateS2,2.89875,45.3737,6.8,46.6,0.8,0.4,3.6,9.8,18.2,13.8
5176,slimFastActiv,Blue_LowPoly,03:13:00,03:13:47,seats1P2S2,gateS2,2.62529,49.7634,4.4,46.8,0.4,3,5.6,9.2,13,15.6
5174,slimFastActiv,Blue_LowPoly,03:13:00,03:13:48,seats1P2S2,gateS2,1.65195,42.8419,9.4,48,0,2.2,6.2,12.2,13.4,14
5157,slimFastActiv,Blue_LowPoly,03:13:00,03:13:49,seats1P2S2,gateS2,2.0104,44.9385,14.2,48.6,0,3.8,2.4,10.2,20.4,11.8
5140,slimFastActiv,Blue_LowPoly,03:13:00,03:13:49,seats1P2S2,gateS2,2.10239,48.7827,11.4,49.2,3.6,3.2,5.8,8.4,14.2,14
5133,slimFastActiv,Blue_LowPoly,03:13:00,03:13:49,seats1P2S2,gateS2,2.45727,48.6222,5.6,49.4,0,2.4,6.4,6,17.4,17.2
5088,slimFastActiv,Blue_LowPoly,03:13:00,03:13:49,seats1P2S2,gateS2,2.69051,49.8698,8.4,50,0,2,6,9,15.2,17.8
4584,DefaultProfile,Green_LowPoly,03:11:00,03:13:50,seats3P3S2,gateS2,1.39223,114.529,93.2,169.8,8,11.4,32.8,38.4,43.6,35.6
4860,slimFastActiv,Blue_LowPoly,03:12:00,03:13:50,seats2P1S2,gateS2,2.30607,64.853,66.4,110.4,3.6,2.8,3.8,9.2,45.6,45.4
4893,slimFastActiv,Blue_LowPoly,03:12:00,03:13:50,seats3P1S2,gateS2,1.9905,82.8488,54.8,110.6,9.4,0.8,6.8,13,64.2,16.4
4585,DefaultProfile,Green_LowPoly,03:11:00,03:13:51,seats2P3S2,gateS2,1.07198,95.6295,115,170.8,10.8,27.4,21.6,20.2,69.4,21.4
4956,fatSlowLazy,Orange_LowPoly,03:12:00,03:13:51,seats1P1S2,gateS2,0.625675,56.1312,41.4,110.6,22.8,45,16.8,17.8,7.8,0.4
4912,DefaultProfile,Green_LowPoly,03:12:00,03:13:51,seats2P1S2,gateS2,1.78434,77.1967,65.4,111,8.8,4.2,7,18.6,51.6,20.8
4620,fatSlowLazy,Orange_LowPoly,03:11:00,03:13:51,seats2P4S2,gateS2,0.74298,91.3178,79.2,171.4,20.4,29.4,23.6,30.6,41.4,26
4858,slimFastActiv,Blue_LowPoly,03:12:00,03:13:52,seats3P1S2,gateS2,2.18217,82.5405,68,112,0.8,10.2,9.4,10.4,58.4,22.8
4425,fatSlowLazy,Orange_LowPoly,03:11:00,03:13:52,seats1P3S2,gateS2,0.5333,80.5585,59,172.8,42.2,61.2,42.2,15.6,11.6,0
5165,DefaultProfile,Green_LowPoly,03:13:00,03:13:53,seats1P2S2,gateS2,1.6076,49.5911,19.4,52.6,11.8,3.2,8.2,5.8,12.4,11.2
4413,DefaultProfile,Green_LowPoly,03:11:00,03:13:54,seats2P3S2,gateS2,0.953116,92.299,108.8,174.4,11.8,9.4,36,26.2,65.4,25.6
5161,slimFastActiv,Blue_LowPoly,03:13:00,03:13:54,seats1P2S2,gateS2,2.71423,55.2906,27,54.4,3.4,3,9.6,7.4,26.8,4.2
4852,DefaultProfile,Green_LowPoly,03:12:00,03:13:56,seats2P1S2,gateS2,1.46461,71.3927,64.6,116.2,7.4,5.6,10,10.4,49.2,33.6
5097,DefaultProfile,Green_LowPoly,03:13:00,03:13:57,seats1P2S2,gateS2,1.664,52.2462,28.6,57,0.6,14.6,10.8,11,10.8,9.2
4512,fatSlowLazy,Orange_LowPoly,03:11:00,03:14:00,seats2P4S2,gateS2,1.41735,106.565,128,180,11.4,29.8,24,17.8,72.4,24.6
4859,slimFastActiv,Blue_LowPoly,03:12:00,03:14:01,seats3P1S2,gateS2,2.21455,93.0718,52,121,8.2,3.6,8.4,7.6,51.6,41.6
4065,fatSlowLazy,Orange_LowPoly,03:09:00,03:14:01,seats3P1S2,gateS2,1.25739,115.997,261.6,301,13,28.8,64.2,45.2,124.8,25
4597,fatSlowLazy,Orange_LowPoly,03:11:00,03:14:03,seats2P3S2,gateS2,1.10027,108.11,121.4,183,16.2,24,27.6,45.6,43.8,25.8
4924,slimFastActiv,Blue_LowPoly,03:12:00,03:14:03,seats3P1S2,gateS2,2.07023,93.5653,39.2,123.2,6.8,3.8,7.2,12,44.6,48.8
5180,fatSlowLazy,Orange_LowPoly,03:13:00,03:14:04,seats1P2S2,gateS2,1.2819,46.8013,36.8,63.6,3,24,12.6,7.8,2.8,13.4
4493,fatSlowLazy,Orange_LowPoly,03:11:00,03:14:04,seats2P3S2,gateS2,1.33133,95.5921,137.4,184.8,11.8,25.2,33.2,17.8,65.8,31
4429,fatSlowLazy,Orange_LowPoly,03:11:00,03:14:07,seats2P3S2,gateS2,1.1886,97.5059,145.4,187.2,27.4,29.4,25,18.4,57.8,29.2
3584,fatSlowLazy,Orange_LowPoly,03:08:00,03:14:07,seats2P4S2,gateS2,0.595982,135.223,229.8,367.4,40,61.8,82.4,63,120,0.2
5131,slimFastActiv,Blue_LowPoly,03:13:00,03:14:08,seats2P2S2,gateS2,2.49521,58.8028,21.2,67.8,0,6.4,4.8,5.8,36.8,14
5145,DefaultProfile,Green_LowPoly,03:13:00,03:14:08,seats1P2S2,gateS2,1.07286,54.9011,33.4,68.4,17.4,5.8,21.2,12,7.2,4.8
4830,slimFastActiv,Blue_LowPoly,03:12:00,03:14:10,seats3P1S2,gateS2,1.761,84.7592,49,130.2,9.2,2,4,8.8,48.4,57.8
5086,slimFastActiv,Blue_LowPoly,03:13:00,03:14:10,seats2P2S2,gateS2,2.49797,59.6874,12,70.8,5.2,2,4.6,2.8,27.4,28.8
3616,fatSlowLazy,Orange_LowPoly,03:08:00,03:14:12,seats3P4S2,gateS2,0.65128,141.045,249,372.8,26.4,50,89,104.6,96.2,6.6
4894,slimFastActiv,Blue_LowPoly,03:12:00,03:14:14,seats3P1S2,gateS2,2.31676,89.1407,57,134.2,0,0,13.8,14.6,46.6,59.2
4946,slimFastActiv,Blue_LowPoly,03:12:00,03:14:14,seats3P1S2,gateS2,1.75752,92.0397,59,134,0.2,5.2,12.4,16.2,63.6,36.4
5111,slimFastActiv,Blue_LowPoly,03:13:00,03:14:14,seats2P2S2,gateS2,2.06288,60.6447,22.2,74.6,1.6,0.4,12.6,6.8,36.6,16.6
4857,slimFastActiv,Blue_LowPoly,03:12:00,03:14:15,seats3P1S2,gateS2,2.25793,94.2576,52,135.6,5.2,2.4,13.6,10.8,39.4,64.2
4937,DefaultProfile,Green_LowPoly,03:12:00,03:14:16,seats2P1S2,gateS2,1.41551,72.8393,82.2,135.6,4,5.4,10.2,18.6,45.4,52
4455,fatSlowLazy,Orange_LowPoly,03:11:00,03:14:17,seats2P4S2,gateS2,1.36322,100.659,141.2,198,21,21.2,13,18,97.8,27
4831,slimFastActiv,Blue_LowPoly,03:12:00,03:14:18,seats3P1S2,gateS2,2.09042,91.4566,71.6,138.6,7.6,3.6,9.6,10.8,47.6,59.4
3002,fatSlowLazy,Orange_LowPoly,03:05:00,03:14:18,seats1P3S2,seats3P4S2,1.22403,186.806,509.8,558.2,8.6,70.6,118.2,112.2,229,19.6
4344,slimFastActiv,Blue_LowPoly,03:10:39,03:14:18,gateS2,seats2P4S2,2.5476,99.6718,150,220,5.4,5.4,28.2,90.8,44.8,45.4
4949,slimFastActiv,Blue_LowPoly,03:12:00,03:14:18,seats3P1S2,gateS2,1.51824,82.7255,74.4,138.2,5.4,4.4,12,15.8,68.2,32.4
4458,fatSlowLazy,Orange_LowPoly,03:11:00,03:14:19,seats2P4S2,gateS2,0.876707,100.311,133.8,199.6,19,54.4,20.2,16.6,81.8,7.6
5110,slimFastActiv,Blue_LowPoly,03:13:00,03:14:20,seats2P2S2,gateS2,2.4489,72.0779,16.2,80.2,7.6,2.6,6.2,6,21.2,36.6
4588,DefaultProfile,Green_LowPoly,03:11:00,03:14:20,seats3P3S2,gateS2,1.58392,117.809,149.8,200,12.8,10.6,27.2,30.4,85.4,33.6
4589,DefaultProfile,Green_LowPoly,03:11:00,03:14:20,seats3P3S2,gateS2,1.23552,112.018,134.8,200.4,13.6,21.8,18,21.6,81.8,43.6
4194,slimFastActiv,Blue_LowPoly,03:09:39,03:14:21,gateS2,seats3P4S2,2.77484,136.004,202.2,281.8,16.6,7.2,37.4,123.6,58.6,38.4
4348,slimFastActiv,Blue_LowPoly,03:10:40,03:14:21,gateS2,seats2P4S2,2.76974,103.091,162.8,221.2,10.6,6.6,12,9.6,139.6,42.8
3098,fatSlowLazy,Orange_LowPoly,03:05:02,03:14:21,gateS2,seats3P4S2,1.48566,185.134,497.4,559.6,19.4,180.2,92.6,67,168.4,32
4166,slimFastActiv,Blue_LowPoly,03:09:28,03:14:21,gateS2,seats3P4S2,2.13444,119.294,225,293.8,13.4,8.2,25.8,77.8,87.4,81.2
3505,slimFastActiv,Blue_LowPoly,03:07:49,03:14:22,gateS2,seats3P4S2,2.7707,132.261,311.4,393,11.8,4.4,57.6,142.2,135.6,41.4
5106,slimFastActiv,Blue_LowPoly,03:13:00,03:14:22,seats2P2S2,gateS2,2.00845,67.5259,25.2,82,10.6,4.6,5,2.8,22,37
2690,slimFastActiv,Blue_LowPoly,03:04:09,03:14:22,gateS2,seats2P4S2,2.27038,201.202,486,613.8,117.2,35.4,115.4,96.6,190,59.2
3441,fatSlowLazy,Orange_LowPoly,03:07:28,03:14:23,gateS2,seats2P4S2,0.57071,135.499,264.2,414.4,17,27.4,98.6,105.2,127.4,38.8
3790,slimFastActiv,Blue_LowPoly,03:08:02,03:14:23,gateS2,seats2P4S2,2.98539,124.32,299.6,381.2,3.6,9.8,118,139,63.6,47.2
4231,slimFastActiv,Blue_LowPoly,03:09:55,03:14:23,gateS2,seats3P4S2,2.21942,122.434,191.6,268.2,13.2,6.2,26.4,33.8,165.4,23.2
4279,slimFastActiv,Blue_LowPoly,03:10:15,03:14:23,gateS2,seats1P4S2,1.83398,97.6316,181,248.6,11.6,20.4,12,4.8,120.6,79.2
3116,slimFastActiv,Blue_LowPoly,03:05:10,03:14:24,gateS2,seats3P4S2,2.6523,169.131,488.4,554.4,73.6,125.2,102.2,154,80,19.4
3796,slimFastActiv,Blue_LowPoly,03:08:04,03:14:24,gateS2,seats3P4S2,1.64611,121.147,304.4,379.6,9.6,18.2,139,52.6,141,19.2
4376,slimFastActiv,Blue_LowPoly,03:10:48,03:14:24,gateS2,seats3P4S2,2.56584,122.032,140.2,216,14,8.6,100.2,15,28.4,49.8
3935,DefaultProfile,Green_LowPoly,03:08:54,03:14:24,gateS2,seats2P4S2,0.926435,107.005,260.4,330.4,13.8,9.8,28.4,20.4,195.2,62.8
3839,slimFastActiv,Blue_LowPoly,03:08:15,03:14:24,gateS2,seats3P4S2,2.93804,120.412,308.8,369.6,5.2,8.4,29.2,123.8,154.8,48.2
3593,slimFastActiv,Blue_LowPoly,03:08:00,03:14:25,seats2P2S2,seats3P4S2,2.45986,150.807,293.4,385,5.6,20.8,183,59.4,82.8,33.4
3632,slimFastActiv,Blue_LowPoly,03:08:00,03:14:25,seats3P2S2,seats3P4S2,2.9245,181.631,257.6,385.6,7.8,7.4,136.2,33.2,147.6,53.4
3100,fatSlowLazy,Orange_LowPoly,03:05:03,03:14:26,gateS2,seats3P4S2,0.984804,201.284,469.4,562.4,30.6,50.2,139.2,132.2,192.8,17.4
4260,slimFastActiv,Blue_LowPoly,03:10:09,03:14:26,gateS2,seats3P4S2,1.98839,127.582,173.6,256.8,18.2,8.6,111,19.4,57,42.6
4603,slimFastActiv,Blue_LowPoly,03:11:00,03:14:26,seats1P3S2,seats3P4S2,2.71992,77.6396,172.6,206.2,103.6,3.6,36,14.2,35,13.8
4543,slimFastActiv,Blue_LowPoly,03:11:00,03:14:26,seats2P3S2,seats3P4S2,2.64365,61.9224,154,206.6,5.2,2.4,134,6.6,36.6,21.8
4847,DefaultProfile,Green_LowPoly,03:12:00,03:14:27,seats2P1S2,gateS2,1.23942,73.6563,90.6,147,4.2,18.4,9.2,14.6,41.4,59.2
3874,fatSlowLazy,Orange_LowPoly,03:08:32,03:14:27,gateS2,seats3P4S2,1.1915,159.929,286.4,355.6,24,24.6,61.6,129.4,103.6,12.4
4411,DefaultProfile,Green_LowPoly,03:11:00,03:14:27,seats3P3S2,gateS2,1.16918,110.612,153.4,207.6,17,23.4,21.4,28.2,91.2,26.4
3446,DefaultProfile,Green_LowPoly,03:07:29,03:14:27,gateS2,seats3P4S2,1.31859,131.635,346,418.4,17,20.2,49.8,153.8,154.4,23.2
4167,DefaultProfile,Green_LowPoly,03:09:29,03:14:27,gateS2,seats3P4S2,1.51313,127.966,232.2,299,11.6,27.4,43.2,93.8,110.8,12.2
4218,slimFastActiv,Blue_LowPoly,03:09:48,03:14:27,gateS2,seats3P4S2,1.56738,119.132,202.6,279.8,24.2,134.8,21.6,15.6,64.4,19.2
2893,fatSlowLazy,Orange_LowPoly,03:05:00,03:14:28,seats2P3S2,seats3P4S2,1.23418,119.777,519.6,568.4,27.8,79.4,193.4,171.6,65.4,30.8
3022,DefaultProfile,Green_LowPoly,03:05:00,03:14:28,seats1P1S2,seats3P4S2,1.29228,173.774,477.2,568.2,24.6,32.8,144.8,136.6,139.8,89.6
3805,DefaultProfile,Green_LowPoly,03:08:07,03:14:29,gateS2,seats3P4S2,1.10101,147.691,298.8,382,35.6,32.4,157.6,44.4,87.4,24.6
2835,fatSlowLazy,Orange_LowPoly,03:05:00,03:14:29,seats3P3S2,seats3P4S2,1.12466,166.07,515.6,569.8,5.2,37.4,92.2,188.4,204.8,41.8
5103,slimFastActiv,Blue_LowPoly,03:13:00,03:14:29,seats2P2S2,gateS2,1.913,69.9106,21,89.6,5.6,11.2,3.8,3,16.6,49.4
4422,fatSlowLazy,Orange_LowPoly,03:11:00,03:14:30,seats2P3S2,seats3P4S2,0.984213,48.4046,180.4,210.4,4.6,10.4,50.6,120,17.4,7.4
3861,slimFastActiv,Blue_LowPoly,03:08:24,03:14:30,gateS2,seats3P4S2,2.26377,130.39,296.4,366.2,15.2,10.6,33.6,103.2,102.6,101
3485,slimFastActiv,Blue_LowPoly,03:07:41,03:14:31,gateS2,seats3P4S2,2.25484,148.602,324,409.4,45.8,106.2,122,41.6,78.2,15.6
2423,fatSlowLazy,Orange_LowPoly,03:03:06,03:14:31,gateS2,seats3P4S2,1.33493,226.128,601.6,685.6,53.2,41.8,171.6,205.4,203.6,10
4448,DefaultProfile,Green_LowPoly,03:11:00,03:14:31,seats3P4S2,gateS2,1.13781,111.255,142.2,212,19.6,20.2,18.2,19.4,112.6,22
4235,DefaultProfile,Green_LowPoly,03:09:57,03:14:32,gateS2,seats3P4S2,1.27343,128.361,175.4,275,13.4,22.2,34.6,36.8,72.6,95.4
4450,DefaultProfile,Green_LowPoly,03:11:00,03:14:32,seats3P4S2,gateS2,1.29468,111.853,155.2,212.2,14.4,20.4,25.2,18.6,98.6,35
4114,fatSlowLazy,Orange_LowPoly,03:09:08,03:14:32,gateS2,seats3P4S2,1.18217,165.028,245,324.2,35.2,19.8,45.8,57.4,117.8,48.2
2618,fatSlowLazy,Orange_LowPoly,03:04:00,03:14:33,seats3P4S2,gateS2,0.502694,176.408,442.8,632.6,125.2,142.4,99.6,112,144.8,8.6
3894,DefaultProfile,Green_LowPoly,03:08:40,03:14:33,gateS2,seats3P4S2,1.17995,133.565,278.2,352.4,8,9.4,130.2,89.6,81.8,33.4
3845,DefaultProfile,Green_LowPoly,03:08:18,03:14:33,gateS2,seats3P4S2,0.96565,134.986,272.2,375,27.8,17.6,31,52.6,169.4,76.6
5159,slimFastActiv,Blue_LowPoly,03:13:00,03:14:33,seats2P2S2,gateS2,1.78152,61.5686,36.4,92.8,5.2,2.6,11.4,2.8,19,51.8
2060,DefaultProfile,Green_LowPoly,02:59:49,03:14:33,gateS2,seats3P4S2,1.50297,250.076,754.8,884.4,31.8,72,208,268.8,244.4,59.4
5160,slimFastActiv,Blue_LowPoly,03:13:00,03:14:33,seats2P2S2,gateS2,1.9562,75.4335,30.4,93.2,5,3.8,11,9,32,32.4
3312,DefaultProfile,Green_LowPoly,03:06:35,03:14:34,gateS2,seats3P4S2,1.16655,166.974,406,478.6,21.4,18.6,61.8,124,239.6,13.2
5091,slimFastActiv,Blue_LowPoly,03:13:00,03:14:34,seats2P2S2,gateS2,2.29762,71.5712,28.8,94.2,7.2,3.4,5.2,5.8,20.4,52.2
3085,DefaultProfile,Green_LowPoly,03:05:00,03:14:34,seats3P1S2,seats3P4S2,1.00105,213.62,441.6,574.2,11.8,35.2,89.2,106.8,300.4,30.8
2733,DefaultProfile,Green_LowPoly,03:04:28,03:14:35,gateS2,seats3P4S2,1.57525,251.056,503.6,607,10,15,97,171,232.2,81.8
4182,DefaultProfile,Green_LowPoly,03:09:34,03:14:36,gateS2,seats3P4S2,1.26974,138.017,217,302.8,13.2,11.6,37.8,58.2,128.4,53.6
3474,fatSlowLazy,Orange_LowPoly,03:07:38,03:14:37,gateS2,seats3P4S2,0.681219,160.986,291.6,418.8,26.6,42.4,92.6,128.6,109.8,18.8
4058,DefaultProfile,Green_LowPoly,03:09:00,03:14:37,seats1P1S2,seats3P4S2,1.46997,144.564,262.8,337.4,4.4,16,56.2,87.2,141.8,31.8
3159,DefaultProfile,Green_LowPoly,03:05:26,03:14:38,gateS2,seats3P4S2,1.0443,220.973,431.8,551.8,32,24.6,73.6,76.2,225.2,120.2
5316,slimFastActiv,Blue_LowPoly,03:14:00,03:14:38,seats1P4S2,gateS2,2.49498,53.1907,5.2,38.8,13.8,0.8,3.8,5.6,5,9.8
4377,DefaultProfile,Green_LowPoly,03:10:48,03:14:39,gateS2,seats3P4S2,1.52684,129.473,170.4,230.6,5,12.4,34.8,55,65.4,58
2389,fatSlowLazy,Orange_LowPoly,03:02:47,03:14:39,gateS2,seats3P4S2,0.714395,218.352,562,713,47.8,86.4,150.2,233.6,177.6,17.4
4212,slimFastActiv,Blue_LowPoly,03:09:45,03:14:40,gateS2,seats3P4S2,2.13286,130.142,205,294.8,18,6.8,42.4,78,74.2,75.4
3462,DefaultProfile,Green_LowPoly,03:07:34,03:14:41,gateS2,seats3P4S2,0.808203,133.911,329.8,426.6,7.2,17.6,83.8,65.2,240,12.8
5104,slimFastActiv,Blue_LowPoly,03:13:00,03:14:42,seats2P2S2,gateS2,1.72919,62.1831,49,102.2,4,9.4,3.2,3.2,36.2,46.2
2870,slimFastActiv,Blue_LowPoly,03:05:00,03:14:42,seats2P1S2,seats3P4S2,1.8867,223.006,421.4,582.4,13.4,29.4,97,123.8,201,117.8
5402,slimFastActiv,Blue_LowPoly,03:14:00,03:14:42,seats1P4S2,gateS2,2.9072,56.3676,8.6,42,10.2,1.8,2.8,8.6,9.2,9.4
4526,DefaultProfile,Green_LowPoly,03:11:00,03:14:42,seats1P3S2,seats3P4S2,1.32378,71.4451,181,222.6,2.4,8.6,15.6,26.4,120.4,49.2
4364,DefaultProfile,Green_LowPoly,03:10:46,03:14:43,gateS2,seats3P4S2,1.22395,124.829,163.6,237.4,5.6,8,38.8,41,71,73
4583,DefaultProfile,Green_LowPoly,03:11:00,03:14:43,seats3P3S2,gateS2,1.09609,110.206,162.6,223,19,19,19,18,106.8,41.2
4351,slimFastActiv,Blue_LowPoly,03:10:41,03:14:44,gateS2,seats3P4S2,2.2578,134.686,151.4,242.8,15.6,7.8,26.6,42.4,90.6,59.8
4365,DefaultProfile,Green_LowPoly,03:10:46,03:14:44,gateS2,seats3P4S2,1.34658,125.37,162.8,238.2,4.2,13,24,39,95.8,62.2
2045,fatSlowLazy,Orange_LowPoly,02:59:26,03:14:46,gateS2,car3P4S2,1.09615,224.407,799.2,919.4,143.2,136.4,261.4,235,90.8,52.6
2771,fatSlowLazy,Orange_LowPoly,03:04:44,03:14:46,gateS2,traindoor6P4S2,0.607047,188.747,397.8,602,46.8,61.6,222.2,126.6,136.2,8.6
3101,slimFastActiv,Blue_LowPoly,03:05:04,03:14:46,gateS2,seats3P4S2,1.54368,199.255,451.2,582.2,19.6,26.4,85.2,153.2,220.4,77.4
3110,slimFastActiv,Blue_LowPoly,03:05:08,03:14:46,gateS2,car3P4S2,1.84409,144.038,502.6,578,4.8,8,44.4,107,366.4,47.4
3141,DefaultProfile,Green_LowPoly,03:05:20,03:14:46,gateS2,car3P4S2,1.15592,185.728,469.2,565.4,18.8,35,121,103.8,194.8,92
3187,DefaultProfile,Green_LowPoly,03:05:40,03:14:46,gateS2,traindoor6P4S2,1.32395,151.245,482.8,545.8,8.6,11.6,81.8,144,277.6,22.2
3212,slimFastActiv,Blue_LowPoly,03:05:52,03:14:46,gateS2,car3P4S2,1.77094,202.93,401,533.4,17,11,84.2,114.8,238.2,68.2
3218,DefaultProfile,Green_LowPoly,03:05:55,03:14:46,gateS2,car3P4S2,1.12748,243.885,413.8,530.4,27.4,49.2,82.6,95.2,189.6,86.4
3310,DefaultProfile,Green_LowPoly,03:06:35,03:14:46,gateS2,traindoor6P4S2,1.72833,230.941,372,491.2,11.4,10.8,66.2,148.6,204,50.2
3324,DefaultProfile,Green_LowPoly,03:06:40,03:14:46,gateS2,car3P4S2,1.1798,183.438,409,485.8,14.4,16.4,43,113.6,202,96.4
3687,DefaultProfile,Green_LowPoly,03:08:00,03:14:46,seats1P2S2,traindoor6P4S2,1.70532,134.725,339.6,405.6,8.2,18.4,48.6,73.6,218.4,38.4
3826,fatSlowLazy,Orange_LowPoly,03:08:13,03:14:46,gateS2,traindoor6P4S2,1.10922,160.955,336.8,393.2,22.6,53.8,79.6,108.8,106.4,22
3890,slimFastActiv,Blue_LowPoly,03:08:39,03:14:46,gateS2,car3P4S2,1.6291,143.347,286.8,366.8,7.6,26,43.4,89.8,162,38
4253,DefaultProfile,Green_LowPoly,03:10:06,03:14:46,gateS2,traindoor6P4S2,1.44784,134.493,193.4,279.8,19,7.4,30.2,41.6,91.8,89.8
4277,slimFastActiv,Blue_LowPoly,03:10:14,03:14:46,gateS2,car3P4S2,2.88049,125.517,185.8,271.4,8,4,18.6,48.8,109,83
4332,DefaultProfile,Green_LowPoly,03:10:33,03:14:46,gateS2,car3P4S2,1.2879,130.247,173.8,252.4,3.2,9.8,32.2,39.6,90.8,76.8
4355,DefaultProfile,Green_LowPoly,03:10:42,03:14:46,gateS2,traindoor6P4S2,1.63945,140.804,170.8,243.4,15.8,22,29.6,25.8,59.6,90.6
4385,slimFastActiv,Blue_LowPoly,03:10:51,03:14:46,gateS2,car3P4S2,1.64736,126.061,152.6,234.4,3.2,5,31.2,45.6,101.2,48.2
4754,slimFastActiv,Blue_LowPoly,03:11:31,03:14:46,gateS2,car3P4S2,1.89117,130.672,114.6,194.6,12.2,7,25.2,25.8,52.4,72
4791,slimFastActiv,Blue_LowPoly,03:11:46,03:14:46,gateS2,car3P4S2,2.13843,122.645,106,179.4,5.2,12.8,15.6,23.4,51.8,70.6
5292,fatSlowLazy,Orange_LowPoly,03:14:00,03:14:46,seats3P4S2,traindoor5P4S2,0.732533,16.7852,37.6,46.2,11.8,3.2,11.2,13.4,6.6,0
5304,fatSlowLazy,Orange_LowPoly,03:14:00,03:14:46,seats3P4S2,traindoor5P4S2,0.73579,19.4478,28.2,46,19,4.2,16.8,5.6,0.4,0
5330,fatSlowLazy,Orange_LowPoly,03:14:00,03:14:46,seats1P4S2,traindoor2P4S2,1.14487,21.0209,36.4,45.8,4.4,11.6,22.4,6,1.4,0
5379,fatSlowLazy,Orange_LowPoly,03:14:00,03:14:46,seats2P4S2,traindoor3P4S2,0.627109,22.0525,17,45.6,10.2,28.2,5.2,0.4,1.6,0
5401,fatSlowLazy,Orange_LowPoly,03:14:00,03:14:46,seats2P4S2,traindoor4P4S2,0.773905,19.8182,30,45.4,8.6,10.4,17.4,6.6,1.8,0.6
